Guadeloupe,GLP,1950,53.0985
Guadeloupe,GLP,1951,53.8282
Guadeloupe,GLP,1952,54.1753
Guadeloupe,GLP,1953,54.9993
Guadeloupe,GLP,1954,56.0921
Guadeloupe,GLP,1955,57.2713
Guadeloupe,GLP,1956,57.5851
Guadeloupe,GLP,1957,58.3925
Guadeloupe,GLP,1958,59.3033
Guadeloupe,GLP,1959,60.2696
Guadeloupe,GLP,1960,61.058
Guadeloupe,GLP,1961,61.5704
Guadeloupe,GLP,1962,62.263
Guadeloupe,GLP,1963,62.6842
Guadeloupe,GLP,1964,62.6415
Guadeloupe,GLP,1965,63.1674
Guadeloupe,GLP,1966,63.0663
Guadeloupe,GLP,1967,63.4114
Guadeloupe,GLP,1968,63.6038
Guadeloupe,GLP,1969,64.1964
Guadeloupe,GLP,1970,64.6923
Guadeloupe,GLP,1971,65.1486
Guadeloupe,GLP,1972,65.5783
Guadeloupe,GLP,1973,66.0776
Guadeloupe,GLP,1974,66.6521
Guadeloupe,GLP,1975,67.1572
Guadeloupe,GLP,1976,67.8057
Guadeloupe,GLP,1977,68.4501
Guadeloupe,GLP,1978,68.9237
Guadeloupe,GLP,1979,69.4315
Guadeloupe,GLP,1980,69.9245
Guadeloupe,GLP,1981,70.4364
Guadeloupe,GLP,1982,70.9206
Guadeloupe,GLP,1983,71.3782
Guadeloupe,GLP,1984,71.8336
Guadeloupe,GLP,1985,72.2345
Guadeloupe,GLP,1986,72.6307
Guadeloupe,GLP,1987,72.958
Guadeloupe,GLP,1988,73.2828
Guadeloupe,GLP,1989,73.6005
Guadeloupe,GLP,1990,73.9321
Guadeloupe,GLP,1991,74.2668
Guadeloupe,GLP,1992,74.6192
Guadeloupe,GLP,1993,74.8951
Guadeloupe,GLP,1994,75.2063
Guadeloupe,GLP,1995,75.5334
Guadeloupe,GLP,1996,75.8501
Guadeloupe,GLP,1997,76.1559
Guadeloupe,GLP,1998,76.4287
Guadeloupe,GLP,1999,76.7438
Guadeloupe,GLP,2000,77.08
Guadeloupe,GLP,2001,77.2667
Guadeloupe,GLP,2002,77.8108
Guadeloupe,GLP,2003,78.1707
Guadeloupe,GLP,2004,78.3494
Guadeloupe,GLP,2005,78.1836
Guadeloupe,GLP,2006,78.4279
Guadeloupe,GLP,2007,79.054
Guadeloupe,GLP,2008,79.6593
Guadeloupe,GLP,2009,79.7474
Guadeloupe,GLP,2010,80.12
Guadeloupe,GLP,2011,80.4527
Guadeloupe,GLP,2012,80.9718
Guadeloupe,GLP,2013,80.7917
Guadeloupe,GLP,2014,81.1854
Guadeloupe,GLP,2015,81.2679
Guadeloupe,GLP,2016,81.6403
Guadeloupe,GLP,2017,81.7544
Guadeloupe,GLP,2018,81.3819
Guadeloupe,GLP,2019,81.3922
Guadeloupe,GLP,2020,80.6481
Guadeloupe,GLP,2021,78.2108
Guadeloupe,GLP,2022,80.9054
Guadeloupe,GLP,2023,82.0503
