Saint Vincent and the Grenadines,VCT,1950,46.8972
Saint Vincent and the Grenadines,VCT,1951,48.584
Saint Vincent and the Grenadines,VCT,1952,49.518
Saint Vincent and the Grenadines,VCT,1953,51.1003
Saint Vincent and the Grenadines,VCT,1954,52.7282
Saint Vincent and the Grenadines,VCT,1955,54.2612
Saint Vincent and the Grenadines,VCT,1956,54.9379
Saint Vincent and the Grenadines,VCT,1957,55.9085
Saint Vincent and the Grenadines,VCT,1958,57.0709
Saint Vincent and the Grenadines,VCT,1959,57.77
Saint Vincent and the Grenadines,VCT,1960,58.5665
Saint Vincent and the Grenadines,VCT,1961,59.2719
Saint Vincent and the Grenadines,VCT,1962,59.9243
Saint Vincent and the Grenadines,VCT,1963,60.5212
Saint Vincent and the Grenadines,VCT,1964,61.0708
Saint Vincent and the Grenadines,VCT,1965,61.6096
Saint Vincent and the Grenadines,VCT,1966,62.1015
Saint Vincent and the Grenadines,VCT,1967,62.5406
Saint Vincent and the Grenadines,VCT,1968,63.0644
Saint Vincent and the Grenadines,VCT,1969,63.5288
Saint Vincent and the Grenadines,VCT,1970,64.0289
Saint Vincent and the Grenadines,VCT,1971,64.4318
Saint Vincent and the Grenadines,VCT,1972,64.7525
Saint Vincent and the Grenadines,VCT,1973,65.0951
Saint Vincent and the Grenadines,VCT,1974,65.4223
Saint Vincent and the Grenadines,VCT,1975,65.8732
Saint Vincent and the Grenadines,VCT,1976,66.4655
Saint Vincent and the Grenadines,VCT,1977,66.883
Saint Vincent and the Grenadines,VCT,1978,67.2729
Saint Vincent and the Grenadines,VCT,1979,69.3447
Saint Vincent and the Grenadines,VCT,1980,67.9766
Saint Vincent and the Grenadines,VCT,1981,68.2916
Saint Vincent and the Grenadines,VCT,1982,68.5841
Saint Vincent and the Grenadines,VCT,1983,68.7965
Saint Vincent and the Grenadines,VCT,1984,69.2441
Saint Vincent and the Grenadines,VCT,1985,69.7712
Saint Vincent and the Grenadines,VCT,1986,70.1044
Saint Vincent and the Grenadines,VCT,1987,70.4276
Saint Vincent and the Grenadines,VCT,1988,70.6074
Saint Vincent and the Grenadines,VCT,1989,70.6472
Saint Vincent and the Grenadines,VCT,1990,70.6468
Saint Vincent and the Grenadines,VCT,1991,70.6402
Saint Vincent and the Grenadines,VCT,1992,70.7448
Saint Vincent and the Grenadines,VCT,1993,70.621
Saint Vincent and the Grenadines,VCT,1994,70.6018
Saint Vincent and the Grenadines,VCT,1995,70.5748
Saint Vincent and the Grenadines,VCT,1996,70.4662
Saint Vincent and the Grenadines,VCT,1997,70.3817
Saint Vincent and the Grenadines,VCT,1998,70.2629
Saint Vincent and the Grenadines,VCT,1999,70.312
Saint Vincent and the Grenadines,VCT,2000,70.3498
Saint Vincent and the Grenadines,VCT,2001,70.3817
Saint Vincent and the Grenadines,VCT,2002,70.6579
Saint Vincent and the Grenadines,VCT,2003,70.4302
Saint Vincent and the Grenadines,VCT,2004,70.4452
Saint Vincent and the Grenadines,VCT,2005,70.4538
Saint Vincent and the Grenadines,VCT,2006,70.4342
Saint Vincent and the Grenadines,VCT,2007,70.446
Saint Vincent and the Grenadines,VCT,2008,70.6113
Saint Vincent and the Grenadines,VCT,2009,70.7119
Saint Vincent and the Grenadines,VCT,2010,70.66
Saint Vincent and the Grenadines,VCT,2011,70.6094
Saint Vincent and the Grenadines,VCT,2012,70.5386
Saint Vincent and the Grenadines,VCT,2013,70.0912
Saint Vincent and the Grenadines,VCT,2014,70.3548
Saint Vincent and the Grenadines,VCT,2015,70.4626
Saint Vincent and the Grenadines,VCT,2016,70.6997
Saint Vincent and the Grenadines,VCT,2017,71.0126
Saint Vincent and the Grenadines,VCT,2018,71.0174
Saint Vincent and the Grenadines,VCT,2019,70.9944
Saint Vincent and the Grenadines,VCT,2020,69.6051
Saint Vincent and the Grenadines,VCT,2021,69.132
Saint Vincent and the Grenadines,VCT,2022,71.1906
Saint Vincent and the Grenadines,VCT,2023,71.2301
