Namibia,NAM,1950,41.9493
Namibia,NAM,1951,42.4977
Namibia,NAM,1952,43.1469
Namibia,NAM,1953,43.7514
Namibia,NAM,1954,44.4304
Namibia,NAM,1955,45.0467
Namibia,NAM,1956,45.7033
Namibia,NAM,1957,46.3756
Namibia,NAM,1958,47.1119
Namibia,NAM,1959,47.7912
Namibia,NAM,1960,48.5295
Namibia,NAM,1961,49.242
Namibia,NAM,1962,49.9724
Namibia,NAM,1963,50.641
Namibia,NAM,1964,51.3487
Namibia,NAM,1965,51.9973
Namibia,NAM,1966,52.3012
Namibia,NAM,1967,52.9329
Namibia,NAM,1968,53.5531
Namibia,NAM,1969,54.1257
Namibia,NAM,1970,54.686
Namibia,NAM,1971,55.2892
Namibia,NAM,1972,55.8454
Namibia,NAM,1973,56.4218
Namibia,NAM,1974,56.943
Namibia,NAM,1975,57.5505
Namibia,NAM,1976,58.0415
Namibia,NAM,1977,58.586
Namibia,NAM,1978,59.1107
Namibia,NAM,1979,59.5191
Namibia,NAM,1980,56.5725
Namibia,NAM,1981,56.9118
Namibia,NAM,1982,57.3347
Namibia,NAM,1983,57.6369
Namibia,NAM,1984,58.0967
Namibia,NAM,1985,58.4721
Namibia,NAM,1986,58.7248
Namibia,NAM,1987,59.1229
Namibia,NAM,1988,59.033
Namibia,NAM,1989,60.773
Namibia,NAM,1990,61.3586
Namibia,NAM,1991,60.8326
Namibia,NAM,1992,60.1601
Namibia,NAM,1993,59.2604
Namibia,NAM,1994,58.4407
Namibia,NAM,1995,57.5178
Namibia,NAM,1996,56.6387
Namibia,NAM,1997,55.8444
Namibia,NAM,1998,54.7672
Namibia,NAM,1999,53.9825
Namibia,NAM,2000,52.9462
Namibia,NAM,2001,51.9803
Namibia,NAM,2002,51.9882
Namibia,NAM,2003,51.9178
Namibia,NAM,2004,52.1755
Namibia,NAM,2005,52.557
Namibia,NAM,2006,53.1826
Namibia,NAM,2007,54.026
Namibia,NAM,2008,54.7401
Namibia,NAM,2009,55.3474
Namibia,NAM,2010,56.0935
Namibia,NAM,2011,56.6467
Namibia,NAM,2012,57.7335
Namibia,NAM,2013,58.4675
Namibia,NAM,2014,59.3113
Namibia,NAM,2015,60.0083
Namibia,NAM,2016,60.8098
Namibia,NAM,2017,61.661
Namibia,NAM,2018,62.5787
Namibia,NAM,2019,63.5463
Namibia,NAM,2020,64.0712
Namibia,NAM,2021,60.8499
Namibia,NAM,2022,64.1903
Namibia,NAM,2023,67.3848
