Netherlands,NLD,1850,39.84
Netherlands,NLD,1851,40.14
Netherlands,NLD,1852,38.71
Netherlands,NLD,1853,38.74
Netherlands,NLD,1854,38.72
Netherlands,NLD,1855,34.58
Netherlands,NLD,1856,38.47
Netherlands,NLD,1857,35.41
Netherlands,NLD,1858,34.79
Netherlands,NLD,1859,30.91
Netherlands,NLD,1860,37
Netherlands,NLD,1861,36.51
Netherlands,NLD,1862,38.37
Netherlands,NLD,1863,38.31
Netherlands,NLD,1864,37.65
Netherlands,NLD,1865,36.47
Netherlands,NLD,1866,33.69
Netherlands,NLD,1867,39.3
Netherlands,NLD,1868,37.78
Netherlands,NLD,1869,40.43
Netherlands,NLD,1870,37.54
Netherlands,NLD,1871,33.01
Netherlands,NLD,1872,36.47
Netherlands,NLD,1873,39.27
Netherlands,NLD,1874,41.3
Netherlands,NLD,1875,38.34
Netherlands,NLD,1876,40.46
Netherlands,NLD,1877,42.08
Netherlands,NLD,1878,41.09
Netherlands,NLD,1879,41.98
Netherlands,NLD,1880,40.41
Netherlands,NLD,1881,42.89
Netherlands,NLD,1882,43.8
Netherlands,NLD,1883,42.36
Netherlands,NLD,1884,41.34
Netherlands,NLD,1885,43.28
Netherlands,NLD,1886,41.98
Netherlands,NLD,1887,44.98
Netherlands,NLD,1888,44.23
Netherlands,NLD,1889,44.37
Netherlands,NLD,1890,44.42
Netherlands,NLD,1891,44.27
Netherlands,NLD,1892,43.95
Netherlands,NLD,1893,45.86
Netherlands,NLD,1894,46.99
Netherlands,NLD,1895,46.73
Netherlands,NLD,1896,48.56
Netherlands,NLD,1897,49.43
Netherlands,NLD,1898,49.11
Netherlands,NLD,1899,49.36
Netherlands,NLD,1900,48.48
Netherlands,NLD,1901,48.75
Netherlands,NLD,1902,50.65
Netherlands,NLD,1903,51.54
Netherlands,NLD,1904,50.87
Netherlands,NLD,1905,52.1
Netherlands,NLD,1906,52.78
Netherlands,NLD,1907,53.51
Netherlands,NLD,1908,52.77
Netherlands,NLD,1909,54.92
Netherlands,NLD,1910,55.14
Netherlands,NLD,1911,53.18
Netherlands,NLD,1912,57.14
Netherlands,NLD,1913,57.35
Netherlands,NLD,1914,57.19
Netherlands,NLD,1915,57.24
Netherlands,NLD,1916,56.16
Netherlands,NLD,1917,55.65
Netherlands,NLD,1918,47.63
Netherlands,NLD,1919,54.78
Netherlands,NLD,1920,57.98
Netherlands,NLD,1921,59.71
Netherlands,NLD,1922,59.78
Netherlands,NLD,1923,62
Netherlands,NLD,1924,62.88
Netherlands,NLD,1925,63.12
Netherlands,NLD,1926,62.98
Netherlands,NLD,1927,62.61
Netherlands,NLD,1928,63.71
Netherlands,NLD,1929,62.15
Netherlands,NLD,1930,64.66
Netherlands,NLD,1931,64.32
Netherlands,NLD,1932,65.39
Netherlands,NLD,1933,66.03
Netherlands,NLD,1934,66.6
Netherlands,NLD,1935,66.51
Netherlands,NLD,1936,66.73
Netherlands,NLD,1937,66.97
Netherlands,NLD,1938,67.39
Netherlands,NLD,1939,67.72
Netherlands,NLD,1940,65.4
Netherlands,NLD,1941,65.33
Netherlands,NLD,1942,65.8
Netherlands,NLD,1943,64.41
Netherlands,NLD,1944,61.27
Netherlands,NLD,1945,55.58
Netherlands,NLD,1946,67.53
Netherlands,NLD,1947,69.56
Netherlands,NLD,1948,71.04
Netherlands,NLD,1949,70.29
Netherlands,NLD,1950,71.4403
Netherlands,NLD,1951,71.4982
Netherlands,NLD,1952,72.1175
Netherlands,NLD,1953,71.6981
Netherlands,NLD,1954,72.3856
Netherlands,NLD,1955,72.4989
Netherlands,NLD,1956,72.525
Netherlands,NLD,1957,72.9716
Netherlands,NLD,1958,73.1365
Netherlands,NLD,1959,73.1863
Netherlands,NLD,1960,73.3538
Netherlands,NLD,1961,73.5503
Netherlands,NLD,1962,73.2232
Netherlands,NLD,1963,73.3506
Netherlands,NLD,1964,73.7356
Netherlands,NLD,1965,73.6055
Netherlands,NLD,1966,73.5541
Netherlands,NLD,1967,73.8313
Netherlands,NLD,1968,73.6374
Netherlands,NLD,1969,73.5603
Netherlands,NLD,1970,73.6279
Netherlands,NLD,1971,73.8712
Netherlands,NLD,1972,73.7829
Netherlands,NLD,1973,74.23
Netherlands,NLD,1974,74.6073
Netherlands,NLD,1975,74.5546
Netherlands,NLD,1976,74.6717
Netherlands,NLD,1977,75.2652
Netherlands,NLD,1978,75.174
Netherlands,NLD,1979,75.6466
Netherlands,NLD,1980,75.7719
Netherlands,NLD,1981,75.9906
Netherlands,NLD,1982,76.0614
Netherlands,NLD,1983,76.2551
Netherlands,NLD,1984,76.3272
Netherlands,NLD,1985,76.3758
Netherlands,NLD,1986,76.3549
Netherlands,NLD,1987,76.8133
Netherlands,NLD,1988,77.0001
Netherlands,NLD,1989,76.8363
Netherlands,NLD,1990,77.0122
Netherlands,NLD,1991,77.1617
Netherlands,NLD,1992,77.3648
Netherlands,NLD,1993,77.0408
Netherlands,NLD,1994,77.5183
Netherlands,NLD,1995,77.5512
Netherlands,NLD,1996,77.5561
Netherlands,NLD,1997,77.9311
Netherlands,NLD,1998,78.0044
Netherlands,NLD,1999,77.9678
Netherlands,NLD,2000,78.13
Netherlands,NLD,2001,78.3379
Netherlands,NLD,2002,78.4119
Netherlands,NLD,2003,78.6649
Netherlands,NLD,2004,79.2389
Netherlands,NLD,2005,79.488
Netherlands,NLD,2006,79.8466
Netherlands,NLD,2007,80.255
Netherlands,NLD,2008,80.3866
Netherlands,NLD,2009,80.6712
Netherlands,NLD,2010,80.8293
Netherlands,NLD,2011,81.1096
Netherlands,NLD,2012,81.059
Netherlands,NLD,2013,81.3011
Netherlands,NLD,2014,81.6503
Netherlands,NLD,2015,81.49
Netherlands,NLD,2016,81.5549
Netherlands,NLD,2017,81.7366
Netherlands,NLD,2018,81.7813
Netherlands,NLD,2019,82.053
Netherlands,NLD,2020,81.3931
Netherlands,NLD,2021,81.356
Netherlands,NLD,2022,81.9121
Netherlands,NLD,2023,82.1576
