Philippines,PHL,1938,40
Philippines,PHL,1950,53.5783
Philippines,PHL,1951,54.0789
Philippines,PHL,1952,54.6973
Philippines,PHL,1953,55.3953
Philippines,PHL,1954,55.9941
Philippines,PHL,1955,56.6004
Philippines,PHL,1956,57.2457
Philippines,PHL,1957,57.7887
Philippines,PHL,1958,58.3099
Philippines,PHL,1959,58.7451
Philippines,PHL,1960,59.1754
Philippines,PHL,1961,59.4689
Philippines,PHL,1962,59.7555
Philippines,PHL,1963,60.0183
Philippines,PHL,1964,60.1298
Philippines,PHL,1965,60.4098
Philippines,PHL,1966,60.6228
Philippines,PHL,1967,60.8036
Philippines,PHL,1968,60.9166
Philippines,PHL,1969,60.9813
Philippines,PHL,1970,60.8273
Philippines,PHL,1971,61.0649
Philippines,PHL,1972,60.9112
Philippines,PHL,1973,60.7413
Philippines,PHL,1974,60.816
Philippines,PHL,1975,60.9044
Philippines,PHL,1976,60.8693
Philippines,PHL,1977,61.4308
Philippines,PHL,1978,61.5312
Philippines,PHL,1979,61.7273
Philippines,PHL,1980,61.8844
Philippines,PHL,1981,61.9424
Philippines,PHL,1982,62.1749
Philippines,PHL,1983,62.3486
Philippines,PHL,1984,62.4256
Philippines,PHL,1985,62.7353
Philippines,PHL,1986,62.8746
Philippines,PHL,1987,63.2987
Philippines,PHL,1988,63.7108
Philippines,PHL,1989,64.1054
Philippines,PHL,1990,64.3825
Philippines,PHL,1991,64.6224
Philippines,PHL,1992,65.353
Philippines,PHL,1993,65.6614
Philippines,PHL,1994,65.9998
Philippines,PHL,1995,66.311
Philippines,PHL,1996,66.691
Philippines,PHL,1997,66.9939
Philippines,PHL,1998,67.2122
Philippines,PHL,1999,67.5027
Philippines,PHL,2000,67.7892
Philippines,PHL,2001,67.8286
Philippines,PHL,2002,67.886
Philippines,PHL,2003,68.0491
Philippines,PHL,2004,68.3007
Philippines,PHL,2005,68.4231
Philippines,PHL,2006,68.1723
Philippines,PHL,2007,68.549
Philippines,PHL,2008,68.6432
Philippines,PHL,2009,68.6311
Philippines,PHL,2010,68.8833
Philippines,PHL,2011,69.0963
Philippines,PHL,2012,69.2375
Philippines,PHL,2013,69.2828
Philippines,PHL,2014,69.3106
Philippines,PHL,2015,69.4501
Philippines,PHL,2016,69.4896
Philippines,PHL,2017,69.9661
Philippines,PHL,2018,69.7615
Philippines,PHL,2019,69.6804
Philippines,PHL,2020,70.0974
Philippines,PHL,2021,66.6755
Philippines,PHL,2022,69.4723
Philippines,PHL,2023,69.8327
