Costa Rica,CRI,1875,30.215
Costa Rica,CRI,1900,32
Costa Rica,CRI,1910,33
Costa Rica,CRI,1920,37
Costa Rica,CRI,1930,42
Costa Rica,CRI,1940,49
Costa Rica,CRI,1950,57.4605
Costa Rica,CRI,1951,57.8193
Costa Rica,CRI,1952,58.1135
Costa Rica,CRI,1953,59.0586
Costa Rica,CRI,1954,59.8546
Costa Rica,CRI,1955,60.4535
Costa Rica,CRI,1956,61.2019
Costa Rica,CRI,1957,61.5816
Costa Rica,CRI,1958,62.2617
Costa Rica,CRI,1959,62.9054
Costa Rica,CRI,1960,63.4634
Costa Rica,CRI,1961,63.8599
Costa Rica,CRI,1962,64.2317
Costa Rica,CRI,1963,64.3258
Costa Rica,CRI,1964,64.4931
Costa Rica,CRI,1965,64.76
Costa Rica,CRI,1966,65.0958
Costa Rica,CRI,1967,65.5516
Costa Rica,CRI,1968,65.7796
Costa Rica,CRI,1969,66.3628
Costa Rica,CRI,1970,66.7871
Costa Rica,CRI,1971,67.4131
Costa Rica,CRI,1972,68.014
Costa Rica,CRI,1973,68.7309
Costa Rica,CRI,1974,69.4456
Costa Rica,CRI,1975,70.2527
Costa Rica,CRI,1976,70.9456
Costa Rica,CRI,1977,71.5194
Costa Rica,CRI,1978,72.0286
Costa Rica,CRI,1979,72.5373
Costa Rica,CRI,1980,73.0337
Costa Rica,CRI,1981,73.441
Costa Rica,CRI,1982,73.8646
Costa Rica,CRI,1983,74.2454
Costa Rica,CRI,1984,74.5809
Costa Rica,CRI,1985,74.7648
Costa Rica,CRI,1986,74.9488
Costa Rica,CRI,1987,75.2236
Costa Rica,CRI,1988,75.5459
Costa Rica,CRI,1989,75.8502
Costa Rica,CRI,1990,76.0936
Costa Rica,CRI,1991,76.2375
Costa Rica,CRI,1992,76.3849
Costa Rica,CRI,1993,76.3153
Costa Rica,CRI,1994,76.3287
Costa Rica,CRI,1995,76.44
Costa Rica,CRI,1996,76.4276
Costa Rica,CRI,1997,76.6035
Costa Rica,CRI,1998,76.8686
Costa Rica,CRI,1999,77.0581
Costa Rica,CRI,2000,77.3175
Costa Rica,CRI,2001,77.609
Costa Rica,CRI,2002,77.9394
Costa Rica,CRI,2003,78.2142
Costa Rica,CRI,2004,78.5116
Costa Rica,CRI,2005,78.8766
Costa Rica,CRI,2006,79.049
Costa Rica,CRI,2007,79.0981
Costa Rica,CRI,2008,79.1802
Costa Rica,CRI,2009,79.3718
Costa Rica,CRI,2010,79.354
Costa Rica,CRI,2011,79.624
Costa Rica,CRI,2012,79.925
Costa Rica,CRI,2013,80.1892
Costa Rica,CRI,2014,80.2313
Costa Rica,CRI,2015,80.4069
Costa Rica,CRI,2016,79.9879
Costa Rica,CRI,2017,79.9944
Costa Rica,CRI,2018,80.0896
Costa Rica,CRI,2019,80.2963
Costa Rica,CRI,2020,79.7252
Costa Rica,CRI,2021,78.0501
Costa Rica,CRI,2022,79.3164
Costa Rica,CRI,2023,80.7995
