Algeria,DZA,1923,28.822
Algeria,DZA,1933,31.22
Algeria,DZA,1943,33.72
Algeria,DZA,1950,42.6787
Algeria,DZA,1951,43.3012
Algeria,DZA,1952,43.4651
Algeria,DZA,1953,43.6004
Algeria,DZA,1954,40.6404
Algeria,DZA,1955,40.8697
Algeria,DZA,1956,40.9093
Algeria,DZA,1957,40.9191
Algeria,DZA,1958,40.9028
Algeria,DZA,1959,40.8828
Algeria,DZA,1960,40.8388
Algeria,DZA,1961,40.7916
Algeria,DZA,1962,39.5266
Algeria,DZA,1963,43.1431
Algeria,DZA,1964,42.9867
Algeria,DZA,1965,42.8455
Algeria,DZA,1966,42.7454
Algeria,DZA,1967,42.7307
Algeria,DZA,1968,42.806
Algeria,DZA,1969,42.991
Algeria,DZA,1970,43.328
Algeria,DZA,1971,43.7823
Algeria,DZA,1972,44.384
Algeria,DZA,1973,45.1016
Algeria,DZA,1974,45.9531
Algeria,DZA,1975,46.9211
Algeria,DZA,1976,48.0338
Algeria,DZA,1977,49.2492
Algeria,DZA,1978,50.6152
Algeria,DZA,1979,52.409
Algeria,DZA,1980,54.5124
Algeria,DZA,1981,57.4223
Algeria,DZA,1982,59.5944
Algeria,DZA,1983,61.2511
Algeria,DZA,1984,62.7219
Algeria,DZA,1985,64.155
Algeria,DZA,1986,65.2728
Algeria,DZA,1987,66.13
Algeria,DZA,1988,66.9097
Algeria,DZA,1989,67.4609
Algeria,DZA,1990,67.6584
Algeria,DZA,1991,67.6919
Algeria,DZA,1992,67.7245
Algeria,DZA,1993,67.7974
Algeria,DZA,1994,67.2844
Algeria,DZA,1995,67.6914
Algeria,DZA,1996,68.2186
Algeria,DZA,1997,68.8594
Algeria,DZA,1998,69.3271
Algeria,DZA,1999,70.0881
Algeria,DZA,2000,70.5759
Algeria,DZA,2001,71.0245
Algeria,DZA,2002,71.6437
Algeria,DZA,2003,71.9064
Algeria,DZA,2004,72.5359
Algeria,DZA,2005,72.836
Algeria,DZA,2006,73.1164
Algeria,DZA,2007,73.346
Algeria,DZA,2008,73.6181
Algeria,DZA,2009,73.8711
Algeria,DZA,2010,74.1435
Algeria,DZA,2011,74.3834
Algeria,DZA,2012,74.6086
Algeria,DZA,2013,74.8095
Algeria,DZA,2014,74.9923
Algeria,DZA,2015,75.1589
Algeria,DZA,2016,75.3099
Algeria,DZA,2017,75.4313
Algeria,DZA,2018,75.5554
Algeria,DZA,2019,75.6818
Algeria,DZA,2020,73.2568
Algeria,DZA,2021,75.2077
Algeria,DZA,2022,76.1289
Algeria,DZA,2023,76.261
