Spain,ESP,1882,29.5
Spain,ESP,1892,32.1
Spain,ESP,1900,34.8
Spain,ESP,1908,41.41
Spain,ESP,1909,41
Spain,ESP,1910,40.84
Spain,ESP,1911,39.79
Spain,ESP,1912,43.43
Spain,ESP,1913,42.61
Spain,ESP,1914,42.78
Spain,ESP,1915,43.09
Spain,ESP,1916,43.91
Spain,ESP,1917,42.6
Spain,ESP,1918,30.36
Spain,ESP,1919,40.95
Spain,ESP,1920,39.38
Spain,ESP,1921,41.99
Spain,ESP,1922,44.2
Spain,ESP,1923,44.75
Spain,ESP,1924,46.3
Spain,ESP,1925,46.98
Spain,ESP,1926,47.7
Spain,ESP,1927,48.48
Spain,ESP,1928,48.62
Spain,ESP,1929,49.49
Spain,ESP,1930,49.25
Spain,ESP,1931,49.28
Spain,ESP,1932,51.14
Spain,ESP,1933,51.6
Spain,ESP,1934,52.22
Spain,ESP,1935,52.65
Spain,ESP,1936,51.01
Spain,ESP,1937,47.32
Spain,ESP,1938,47.6
Spain,ESP,1939,47.23
Spain,ESP,1940,48.63
Spain,ESP,1941,47.25
Spain,ESP,1942,52.26
Spain,ESP,1943,54.89
Spain,ESP,1944,56.27
Spain,ESP,1945,57.79
Spain,ESP,1946,57.59
Spain,ESP,1947,59.13
Spain,ESP,1948,61.31
Spain,ESP,1949,60.94
Spain,ESP,1950,61.7542
Spain,ESP,1951,61.4821
Spain,ESP,1952,64.8283
Spain,ESP,1953,65.7308
Spain,ESP,1954,66.9111
Spain,ESP,1955,66.6811
Spain,ESP,1956,66.7509
Spain,ESP,1957,66.5702
Spain,ESP,1958,68.7834
Spain,ESP,1959,68.6908
Spain,ESP,1960,69.2066
Spain,ESP,1961,69.5682
Spain,ESP,1962,69.6292
Spain,ESP,1963,69.7665
Spain,ESP,1964,70.4937
Spain,ESP,1965,70.9
Spain,ESP,1966,71.1603
Spain,ESP,1967,71.3491
Spain,ESP,1968,71.6743
Spain,ESP,1969,71.1386
Spain,ESP,1970,72.1491
Spain,ESP,1971,71.7353
Spain,ESP,1972,72.9533
Spain,ESP,1973,72.7324
Spain,ESP,1974,73.0928
Spain,ESP,1975,73.4918
Spain,ESP,1976,73.8069
Spain,ESP,1977,74.3066
Spain,ESP,1978,74.496
Spain,ESP,1979,74.9895
Spain,ESP,1980,75.5259
Spain,ESP,1981,75.7061
Spain,ESP,1982,76.3188
Spain,ESP,1983,76.0966
Spain,ESP,1984,76.4822
Spain,ESP,1985,76.4105
Spain,ESP,1986,76.7034
Spain,ESP,1987,76.9564
Spain,ESP,1988,76.9491
Spain,ESP,1989,76.998
Spain,ESP,1990,77.0004
Spain,ESP,1991,77.1285
Spain,ESP,1992,77.5888
Spain,ESP,1993,77.728
Spain,ESP,1994,78.1141
Spain,ESP,1995,78.2002
Spain,ESP,1996,78.3389
Spain,ESP,1997,78.8504
Spain,ESP,1998,78.9395
Spain,ESP,1999,78.9437
Spain,ESP,2000,79.4123
Spain,ESP,2001,79.7387
Spain,ESP,2002,79.8177
Spain,ESP,2003,79.7482
Spain,ESP,2004,80.3283
Spain,ESP,2005,80.3196
Spain,ESP,2006,80.9627
Spain,ESP,2007,80.9696
Spain,ESP,2008,81.2782
Spain,ESP,2009,81.627
Spain,ESP,2010,82.0063
Spain,ESP,2011,82.1804
Spain,ESP,2012,82.1905
Spain,ESP,2013,82.6943
Spain,ESP,2014,82.8283
Spain,ESP,2015,82.6109
Spain,ESP,2016,82.9999
Spain,ESP,2017,82.9862
Spain,ESP,2018,83.0956
Spain,ESP,2019,83.4794
Spain,ESP,2020,82.2413
Spain,ESP,2021,82.9508
Spain,ESP,2022,82.3661
Spain,ESP,2023,83.6703
