Norway,NOR,1846,48.05
Norway,NOR,1847,44.77
Norway,NOR,1848,45.01
Norway,NOR,1849,48.04
Norway,NOR,1850,49.52
Norway,NOR,1851,49.72
Norway,NOR,1852,48.47
Norway,NOR,1853,47.91
Norway,NOR,1854,51.62
Norway,NOR,1855,50.43
Norway,NOR,1856,50.35
Norway,NOR,1857,50.21
Norway,NOR,1858,51.57
Norway,NOR,1859,49.92
Norway,NOR,1860,49.99
Norway,NOR,1861,45.81
Norway,NOR,1862,44.71
Norway,NOR,1863,46.71
Norway,NOR,1864,48.78
Norway,NOR,1865,50.42
Norway,NOR,1866,49.91
Norway,NOR,1867,47.87
Norway,NOR,1868,47.18
Norway,NOR,1869,49.26
Norway,NOR,1870,50.86
Norway,NOR,1871,49.67
Norway,NOR,1872,50.02
Norway,NOR,1873,49.68
Norway,NOR,1874,47.77
Norway,NOR,1875,47.63
Norway,NOR,1876,46.82
Norway,NOR,1877,49.75
Norway,NOR,1878,51.78
Norway,NOR,1879,53.14
Norway,NOR,1880,51.89
Norway,NOR,1881,50.44
Norway,NOR,1882,47.38
Norway,NOR,1883,49.59
Norway,NOR,1884,50.76
Norway,NOR,1885,51.04
Norway,NOR,1886,51.7
Norway,NOR,1887,51.67
Norway,NOR,1888,50.37
Norway,NOR,1889,49.07
Norway,NOR,1890,48.61
Norway,NOR,1891,49.8
Norway,NOR,1892,49.67
Norway,NOR,1893,51.39
Norway,NOR,1894,50.62
Norway,NOR,1895,52.79
Norway,NOR,1896,53.82
Norway,NOR,1897,53.71
Norway,NOR,1898,53.95
Norway,NOR,1899,51.61
Norway,NOR,1900,53.47
Norway,NOR,1901,54.59
Norway,NOR,1902,56.47
Norway,NOR,1903,54.96
Norway,NOR,1904,56.07
Norway,NOR,1905,55.09
Norway,NOR,1906,56.9
Norway,NOR,1907,56.48
Norway,NOR,1908,56.28
Norway,NOR,1909,57.46
Norway,NOR,1910,57.98
Norway,NOR,1911,58.01
Norway,NOR,1912,57.73
Norway,NOR,1913,58.31
Norway,NOR,1914,57.79
Norway,NOR,1915,58.16
Norway,NOR,1916,57.23
Norway,NOR,1917,57.71
Norway,NOR,1918,50.32
Norway,NOR,1919,56.79
Norway,NOR,1920,58.85
Norway,NOR,1921,61.57
Norway,NOR,1922,60.78
Norway,NOR,1923,61.8
Norway,NOR,1924,62.11
Norway,NOR,1925,62.51
Norway,NOR,1926,63.25
Norway,NOR,1927,62.85
Norway,NOR,1928,63.4
Norway,NOR,1929,62.45
Norway,NOR,1930,64.1
Norway,NOR,1931,64.18
Norway,NOR,1932,64.59
Norway,NOR,1933,65.48
Norway,NOR,1934,66.21
Norway,NOR,1935,65.84
Norway,NOR,1936,65.82
Norway,NOR,1937,66.02
Norway,NOR,1938,67.09
Norway,NOR,1939,67.35
Norway,NOR,1940,65.88
Norway,NOR,1941,65.74
Norway,NOR,1942,65.7
Norway,NOR,1943,66.09
Norway,NOR,1944,65.84
Norway,NOR,1945,68.19
Norway,NOR,1946,69.54
Norway,NOR,1947,70.01
Norway,NOR,1948,71.13
Norway,NOR,1949,71.52
Norway,NOR,1950,71.5878
Norway,NOR,1951,72.5258
Norway,NOR,1952,72.6501
Norway,NOR,1953,73.1485
Norway,NOR,1954,73.2085
Norway,NOR,1955,73.4314
Norway,NOR,1956,73.4861
Norway,NOR,1957,73.4341
Norway,NOR,1958,73.4246
Norway,NOR,1959,73.5503
Norway,NOR,1960,73.5639
Norway,NOR,1961,73.5644
Norway,NOR,1962,73.4591
Norway,NOR,1963,73.0967
Norway,NOR,1964,73.6079
Norway,NOR,1965,73.726
Norway,NOR,1966,74.0066
Norway,NOR,1967,74.0725
Norway,NOR,1968,73.9448
Norway,NOR,1969,73.6659
Norway,NOR,1970,74.0705
Norway,NOR,1971,74.1747
Norway,NOR,1972,74.3493
Norway,NOR,1973,74.4403
Norway,NOR,1974,74.7635
Norway,NOR,1975,74.8165
Norway,NOR,1976,75.0479
Norway,NOR,1977,75.3976
Norway,NOR,1978,75.4258
Norway,NOR,1979,75.4155
Norway,NOR,1980,75.6726
Norway,NOR,1981,75.8817
Norway,NOR,1982,76.0188
Norway,NOR,1983,76.0787
Norway,NOR,1984,76.2468
Norway,NOR,1985,75.9327
Norway,NOR,1986,76.2533
Norway,NOR,1987,76.102
Norway,NOR,1988,76.2709
Norway,NOR,1989,76.5435
Norway,NOR,1990,76.5864
Norway,NOR,1991,77.0382
Norway,NOR,1992,77.2461
Norway,NOR,1993,77.2207
Norway,NOR,1994,77.7728
Norway,NOR,1995,77.7966
Norway,NOR,1996,78.2326
Norway,NOR,1997,78.2382
Norway,NOR,1998,78.4081
Norway,NOR,1999,78.3864
Norway,NOR,2000,78.6916
Norway,NOR,2001,78.8958
Norway,NOR,2002,78.9602
Norway,NOR,2003,79.5291
Norway,NOR,2004,79.9645
Norway,NOR,2005,80.1695
Norway,NOR,2006,80.4404
Norway,NOR,2007,80.5024
Norway,NOR,2008,80.6772
Norway,NOR,2009,80.8655
Norway,NOR,2010,81.0392
Norway,NOR,2011,81.2454
Norway,NOR,2012,81.4458
Norway,NOR,2013,81.6683
Norway,NOR,2014,82.0869
Norway,NOR,2015,82.2728
Norway,NOR,2016,82.4151
Norway,NOR,2017,82.6242
Norway,NOR,2018,82.7599
Norway,NOR,2019,82.9553
Norway,NOR,2020,83.1953
Norway,NOR,2021,83.1656
Norway,NOR,2022,82.6309
Norway,NOR,2023,83.3078
