South Korea,KOR,1908,23.508
South Korea,KOR,1913,24.981
South Korea,KOR,1918,26.977
South Korea,KOR,1923,29.534
South Korea,KOR,1928,33.605
South Korea,KOR,1933,37.388
South Korea,KOR,1938,42.571
South Korea,KOR,1942,44.889
South Korea,KOR,1950,22.2262
South Korea,KOR,1951,26.6418
South Korea,KOR,1952,36.5663
South Korea,KOR,1953,40.5054
South Korea,KOR,1954,46.0778
South Korea,KOR,1955,48.3534
South Korea,KOR,1956,50.2037
South Korea,KOR,1957,51.5543
South Korea,KOR,1958,51.8362
South Korea,KOR,1959,52.9353
South Korea,KOR,1960,53.7567
South Korea,KOR,1961,54.444
South Korea,KOR,1962,55.0328
South Korea,KOR,1963,54.9881
South Korea,KOR,1964,55.3355
South Korea,KOR,1965,55.7837
South Korea,KOR,1966,55.4226
South Korea,KOR,1967,60.8709
South Korea,KOR,1968,60.8684
South Korea,KOR,1969,61.426
South Korea,KOR,1970,62.1754
South Korea,KOR,1971,62.6697
South Korea,KOR,1972,63.2199
South Korea,KOR,1973,63.7732
South Korea,KOR,1974,64.2389
South Korea,KOR,1975,64.667
South Korea,KOR,1976,65.0115
South Korea,KOR,1977,64.6207
South Korea,KOR,1978,64.9607
South Korea,KOR,1979,66.1067
South Korea,KOR,1980,64.8484
South Korea,KOR,1981,67.1406
South Korea,KOR,1982,67.0612
South Korea,KOR,1983,66.7252
South Korea,KOR,1984,68.1088
South Korea,KOR,1985,68.4083
South Korea,KOR,1986,69.0349
South Korea,KOR,1987,69.315
South Korea,KOR,1988,70.1603
South Korea,KOR,1989,70.684
South Korea,KOR,1990,70.9936
South Korea,KOR,1991,71.4024
South Korea,KOR,1992,72.1755
South Korea,KOR,1993,72.7453
South Korea,KOR,1994,72.889
South Korea,KOR,1995,73.3752
South Korea,KOR,1996,74.0207
South Korea,KOR,1997,74.5313
South Korea,KOR,1998,75.035
South Korea,KOR,1999,75.6173
South Korea,KOR,2000,76.2351
South Korea,KOR,2001,76.9195
South Korea,KOR,2002,77.2304
South Korea,KOR,2003,77.4974
South Korea,KOR,2004,77.9571
South Korea,KOR,2005,78.4486
South Korea,KOR,2006,79.0348
South Korea,KOR,2007,79.4323
South Korea,KOR,2008,79.9956
South Korea,KOR,2009,80.5504
South Korea,KOR,2010,80.7172
South Korea,KOR,2011,81.1685
South Korea,KOR,2012,81.3075
South Korea,KOR,2013,81.8356
South Korea,KOR,2014,82.3641
South Korea,KOR,2015,82.5404
South Korea,KOR,2016,82.9204
South Korea,KOR,2017,83.2784
South Korea,KOR,2018,83.34
South Korea,KOR,2019,83.6846
South Korea,KOR,2020,83.6752
South Korea,KOR,2021,83.8517
South Korea,KOR,2022,82.727
South Korea,KOR,2023,84.3288
