Malta,MLT,1950,63.4738
Malta,MLT,1951,63.9128
Malta,MLT,1952,64.0584
Malta,MLT,1953,64.2976
Malta,MLT,1954,65.0581
Malta,MLT,1955,66.2871
Malta,MLT,1956,66.7607
Malta,MLT,1957,67.4676
Malta,MLT,1958,67.8339
Malta,MLT,1959,68.3727
Malta,MLT,1960,68.4415
Malta,MLT,1961,68.4193
Malta,MLT,1962,69.1717
Malta,MLT,1963,69.249
Malta,MLT,1964,69.3405
Malta,MLT,1965,69.4531
Malta,MLT,1966,69.7385
Malta,MLT,1967,69.7908
Malta,MLT,1968,69.905
Malta,MLT,1969,70.0616
Malta,MLT,1970,70.3711
Malta,MLT,1971,70.1435
Malta,MLT,1972,70.6803
Malta,MLT,1973,71.3222
Malta,MLT,1974,71.9465
Malta,MLT,1975,72.0669
Malta,MLT,1976,72.2084
Malta,MLT,1977,72.3291
Malta,MLT,1978,72.3377
Malta,MLT,1979,72.4952
Malta,MLT,1980,72.3212
Malta,MLT,1981,72.3673
Malta,MLT,1982,72.8299
Malta,MLT,1983,73.1006
Malta,MLT,1984,73.3093
Malta,MLT,1985,73.85
Malta,MLT,1986,74.4818
Malta,MLT,1987,75.3019
Malta,MLT,1988,75.8669
Malta,MLT,1989,76.168
Malta,MLT,1990,76.1597
Malta,MLT,1991,76.4884
Malta,MLT,1992,76.68
Malta,MLT,1993,76.8337
Malta,MLT,1994,76.9457
Malta,MLT,1995,76.9817
Malta,MLT,1996,76.3211
Malta,MLT,1997,77.3158
Malta,MLT,1998,77.7987
Malta,MLT,1999,77.7525
Malta,MLT,2000,77.9031
Malta,MLT,2001,78.9023
Malta,MLT,2002,78.4668
Malta,MLT,2003,78.6961
Malta,MLT,2004,79.1661
Malta,MLT,2005,79.4894
Malta,MLT,2006,79.5611
Malta,MLT,2007,79.7375
Malta,MLT,2008,79.6904
Malta,MLT,2009,80.4155
Malta,MLT,2010,81.3977
Malta,MLT,2011,80.8038
Malta,MLT,2012,81.0638
Malta,MLT,2013,81.8181
Malta,MLT,2014,82.3176
Malta,MLT,2015,82.5914
Malta,MLT,2016,82.6567
Malta,MLT,2017,83.0891
Malta,MLT,2018,82.9083
Malta,MLT,2019,82.8387
Malta,MLT,2020,82.3358
Malta,MLT,2021,82.3161
Malta,MLT,2022,82.2496
Malta,MLT,2023,83.2989
