Greenland,GRL,1950,39.5027
Greenland,GRL,1951,41.0852
Greenland,GRL,1952,42.848
Greenland,GRL,1953,44.6545
Greenland,GRL,1954,46.6507
Greenland,GRL,1955,48.7947
Greenland,GRL,1956,51.104
Greenland,GRL,1957,53.5307
Greenland,GRL,1958,55.559
Greenland,GRL,1959,57.2494
Greenland,GRL,1960,58.5461
Greenland,GRL,1961,59.3855
Greenland,GRL,1962,59.9195
Greenland,GRL,1963,60.2809
Greenland,GRL,1964,60.6938
Greenland,GRL,1965,61.2235
Greenland,GRL,1966,61.6513
Greenland,GRL,1967,62.223
Greenland,GRL,1968,62.66
Greenland,GRL,1969,63.033
Greenland,GRL,1970,63.0296
Greenland,GRL,1971,62.9733
Greenland,GRL,1972,62.7342
Greenland,GRL,1973,62.3944
Greenland,GRL,1974,61.9639
Greenland,GRL,1975,61.7461
Greenland,GRL,1976,61.6715
Greenland,GRL,1977,61.6505
Greenland,GRL,1978,61.7667
Greenland,GRL,1979,61.9804
Greenland,GRL,1980,62.16
Greenland,GRL,1981,62.3315
Greenland,GRL,1982,62.5072
Greenland,GRL,1983,62.6433
Greenland,GRL,1984,62.746
Greenland,GRL,1985,62.8242
Greenland,GRL,1986,62.8715
Greenland,GRL,1987,62.9136
Greenland,GRL,1988,62.9852
Greenland,GRL,1989,63.094
Greenland,GRL,1990,63.2397
Greenland,GRL,1991,63.5142
Greenland,GRL,1992,63.7924
Greenland,GRL,1993,64.0794
Greenland,GRL,1994,63.9129
Greenland,GRL,1995,64.1569
Greenland,GRL,1996,64.3306
Greenland,GRL,1997,64.4872
Greenland,GRL,1998,64.6589
Greenland,GRL,1999,65.1213
Greenland,GRL,2000,65.6313
Greenland,GRL,2001,66.2727
Greenland,GRL,2002,67.0072
Greenland,GRL,2003,67.6174
Greenland,GRL,2004,67.5455
Greenland,GRL,2005,67.7693
Greenland,GRL,2006,68.1436
Greenland,GRL,2007,68.3385
Greenland,GRL,2008,68.4002
Greenland,GRL,2009,68.3786
Greenland,GRL,2010,68.4548
Greenland,GRL,2011,68.7938
Greenland,GRL,2012,69.3516
Greenland,GRL,2013,69.8014
Greenland,GRL,2014,70.0861
Greenland,GRL,2015,70.2341
Greenland,GRL,2016,70.3866
Greenland,GRL,2017,70.3861
Greenland,GRL,2018,70.354
Greenland,GRL,2019,70.2573
Greenland,GRL,2020,70.1558
Greenland,GRL,2021,70.0489
Greenland,GRL,2022,70.0519
Greenland,GRL,2023,70.055
