Nicaragua,NIC,1920,24
Nicaragua,NIC,1930,28
Nicaragua,NIC,1940,34
Nicaragua,NIC,1950,40.6302
Nicaragua,NIC,1951,40.8046
Nicaragua,NIC,1952,41.8605
Nicaragua,NIC,1953,42.4472
Nicaragua,NIC,1954,43.0637
Nicaragua,NIC,1955,43.6583
Nicaragua,NIC,1956,44.2772
Nicaragua,NIC,1957,44.8762
Nicaragua,NIC,1958,45.477
Nicaragua,NIC,1959,46.0588
Nicaragua,NIC,1960,46.3994
Nicaragua,NIC,1961,47.2893
Nicaragua,NIC,1962,47.9808
Nicaragua,NIC,1963,48.7522
Nicaragua,NIC,1964,49.5863
Nicaragua,NIC,1965,50.6467
Nicaragua,NIC,1966,51.5788
Nicaragua,NIC,1967,52.3483
Nicaragua,NIC,1968,52.8653
Nicaragua,NIC,1969,53.3505
Nicaragua,NIC,1970,53.8153
Nicaragua,NIC,1971,54.2195
Nicaragua,NIC,1972,47.957
Nicaragua,NIC,1973,55.0225
Nicaragua,NIC,1974,55.4013
Nicaragua,NIC,1975,55.7738
Nicaragua,NIC,1976,56.1177
Nicaragua,NIC,1977,56.1255
Nicaragua,NIC,1978,53.5335
Nicaragua,NIC,1979,50.8285
Nicaragua,NIC,1980,57.9528
Nicaragua,NIC,1981,58.2784
Nicaragua,NIC,1982,58.6854
Nicaragua,NIC,1983,56.8509
Nicaragua,NIC,1984,56.1261
Nicaragua,NIC,1985,56.3995
Nicaragua,NIC,1986,57.5581
Nicaragua,NIC,1987,57.3291
Nicaragua,NIC,1988,59.8332
Nicaragua,NIC,1989,61.884
Nicaragua,NIC,1990,62.4729
Nicaragua,NIC,1991,63.3096
Nicaragua,NIC,1992,63.6717
Nicaragua,NIC,1993,64.0928
Nicaragua,NIC,1994,64.549
Nicaragua,NIC,1995,64.8693
Nicaragua,NIC,1996,65.2148
Nicaragua,NIC,1997,65.5231
Nicaragua,NIC,1998,64.1109
Nicaragua,NIC,1999,65.8924
Nicaragua,NIC,2000,66.3601
Nicaragua,NIC,2001,67.0281
Nicaragua,NIC,2002,67.9504
Nicaragua,NIC,2003,68.7487
Nicaragua,NIC,2004,69.5101
Nicaragua,NIC,2005,70.3745
Nicaragua,NIC,2006,70.9578
Nicaragua,NIC,2007,71.1973
Nicaragua,NIC,2008,71.4043
Nicaragua,NIC,2009,71.4986
Nicaragua,NIC,2010,71.7608
Nicaragua,NIC,2011,72.0329
Nicaragua,NIC,2012,72.4346
Nicaragua,NIC,2013,72.5513
Nicaragua,NIC,2014,72.792
Nicaragua,NIC,2015,72.8989
Nicaragua,NIC,2016,73.1803
Nicaragua,NIC,2017,73.3892
Nicaragua,NIC,2018,73.8787
Nicaragua,NIC,2019,73.7637
Nicaragua,NIC,2020,70.7662
Nicaragua,NIC,2021,70.4777
Nicaragua,NIC,2022,74.4626
Nicaragua,NIC,2023,74.9468
