Niger,NER,1921,24.35
Niger,NER,1940,34.47
Niger,NER,1950,35.9014
Niger,NER,1951,35.9035
Niger,NER,1952,35.9139
Niger,NER,1953,35.927
Niger,NER,1954,35.9539
Niger,NER,1955,35.9699
Niger,NER,1956,36.0401
Niger,NER,1957,36.0795
Niger,NER,1958,36.0869
Niger,NER,1959,36.1369
Niger,NER,1960,36.1933
Niger,NER,1961,36.2869
Niger,NER,1962,36.3185
Niger,NER,1963,36.4367
Niger,NER,1964,36.4641
Niger,NER,1965,36.4038
Niger,NER,1966,36.3305
Niger,NER,1967,36.243
Niger,NER,1968,36.1276
Niger,NER,1969,36.0028
Niger,NER,1970,35.919
Niger,NER,1971,35.2935
Niger,NER,1972,35.813
Niger,NER,1973,35.9379
Niger,NER,1974,36.1946
Niger,NER,1975,36.5678
Niger,NER,1976,37.1012
Niger,NER,1977,37.6893
Niger,NER,1978,38.2675
Niger,NER,1979,38.8893
Niger,NER,1980,39.344
Niger,NER,1981,39.637
Niger,NER,1982,39.8438
Niger,NER,1983,39.9787
Niger,NER,1984,39.9889
Niger,NER,1985,40.1199
Niger,NER,1986,40.2511
Niger,NER,1987,40.4678
Niger,NER,1988,40.7909
Niger,NER,1989,41.1878
Niger,NER,1990,41.7324
Niger,NER,1991,42.2892
Niger,NER,1992,43.0644
Niger,NER,1993,43.8382
Niger,NER,1994,44.5862
Niger,NER,1995,45.5039
Niger,NER,1996,46.3133
Niger,NER,1997,47.0975
Niger,NER,1998,47.8066
Niger,NER,1999,48.4801
Niger,NER,2000,49.1725
Niger,NER,2001,49.8722
Niger,NER,2002,50.6448
Niger,NER,2003,51.5448
Niger,NER,2004,52.4019
Niger,NER,2005,53.3203
Niger,NER,2006,54.2228
Niger,NER,2007,55.0628
Niger,NER,2008,55.8515
Niger,NER,2009,56.4871
Niger,NER,2010,57.0796
Niger,NER,2011,57.6001
Niger,NER,2012,57.9867
Niger,NER,2013,58.364
Niger,NER,2014,58.6934
Niger,NER,2015,58.8498
Niger,NER,2016,59.2283
Niger,NER,2017,59.5239
Niger,NER,2018,59.7646
Niger,NER,2019,60.031
Niger,NER,2020,59.8903
Niger,NER,2021,59.5422
Niger,NER,2022,60.3981
Niger,NER,2023,61.1833
