Paraguay,PRY,1900,25
Paraguay,PRY,1910,29
Paraguay,PRY,1920,33
Paraguay,PRY,1930,38
Paraguay,PRY,1932,35.5
Paraguay,PRY,1940,42
Paraguay,PRY,1950,58.0547
Paraguay,PRY,1951,58.2632
Paraguay,PRY,1952,58.37
Paraguay,PRY,1953,58.4903
Paraguay,PRY,1954,58.6229
Paraguay,PRY,1955,58.8086
Paraguay,PRY,1956,59.0146
Paraguay,PRY,1957,59.2749
Paraguay,PRY,1958,59.564
Paraguay,PRY,1959,59.88
Paraguay,PRY,1960,60.1971
Paraguay,PRY,1961,60.5166
Paraguay,PRY,1962,60.8156
Paraguay,PRY,1963,61.1009
Paraguay,PRY,1964,61.3685
Paraguay,PRY,1965,61.6063
Paraguay,PRY,1966,61.8321
Paraguay,PRY,1967,62.0247
Paraguay,PRY,1968,62.2079
Paraguay,PRY,1969,62.3847
Paraguay,PRY,1970,62.5541
Paraguay,PRY,1971,62.726
Paraguay,PRY,1972,62.8898
Paraguay,PRY,1973,63.0593
Paraguay,PRY,1974,63.2309
Paraguay,PRY,1975,63.4348
Paraguay,PRY,1976,63.6535
Paraguay,PRY,1977,63.86
Paraguay,PRY,1978,64.078
Paraguay,PRY,1979,64.2977
Paraguay,PRY,1980,64.5531
Paraguay,PRY,1981,64.8111
Paraguay,PRY,1982,65.0762
Paraguay,PRY,1983,65.2928
Paraguay,PRY,1984,65.6089
Paraguay,PRY,1985,65.8934
Paraguay,PRY,1986,66.1725
Paraguay,PRY,1987,66.4545
Paraguay,PRY,1988,66.7095
Paraguay,PRY,1989,66.9222
Paraguay,PRY,1990,67.3405
Paraguay,PRY,1991,67.6758
Paraguay,PRY,1992,67.9609
Paraguay,PRY,1993,68.2336
Paraguay,PRY,1994,68.5039
Paraguay,PRY,1995,68.7775
Paraguay,PRY,1996,69.0504
Paraguay,PRY,1997,69.2835
Paraguay,PRY,1998,69.5075
Paraguay,PRY,1999,69.7739
Paraguay,PRY,2000,70.0259
Paraguay,PRY,2001,70.2808
Paraguay,PRY,2002,70.5393
Paraguay,PRY,2003,70.7949
Paraguay,PRY,2004,71.054
Paraguay,PRY,2005,71.3174
Paraguay,PRY,2006,71.5837
Paraguay,PRY,2007,71.8173
Paraguay,PRY,2008,72.0475
Paraguay,PRY,2009,72.2821
Paraguay,PRY,2010,72.5506
Paraguay,PRY,2011,72.7875
Paraguay,PRY,2012,73.1046
Paraguay,PRY,2013,73.2916
Paraguay,PRY,2014,73.4145
Paraguay,PRY,2015,73.4535
Paraguay,PRY,2016,73.4865
Paraguay,PRY,2017,73.4495
Paraguay,PRY,2018,73.6271
Paraguay,PRY,2019,73.6681
Paraguay,PRY,2020,72.7197
Paraguay,PRY,2021,68.1081
Paraguay,PRY,2022,72.3185
Paraguay,PRY,2023,73.8443
