Iceland,ISL,1838,32.54
Iceland,ISL,1839,28.07
Iceland,ISL,1840,32.08
Iceland,ISL,1841,40.35
Iceland,ISL,1842,40.23
Iceland,ISL,1843,25.5
Iceland,ISL,1844,42.97
Iceland,ISL,1845,41.47
Iceland,ISL,1846,18.68
Iceland,ISL,1847,33.41
Iceland,ISL,1848,41.78
Iceland,ISL,1849,37.34
Iceland,ISL,1850,36.74
Iceland,ISL,1851,30.14
Iceland,ISL,1852,42.15
Iceland,ISL,1853,48.69
Iceland,ISL,1854,43.16
Iceland,ISL,1855,38.24
Iceland,ISL,1856,42.41
Iceland,ISL,1857,39.52
Iceland,ISL,1858,34.88
Iceland,ISL,1859,29.82
Iceland,ISL,1860,19.84
Iceland,ISL,1861,27.18
Iceland,ISL,1862,27.1
Iceland,ISL,1863,35.22
Iceland,ISL,1864,34.97
Iceland,ISL,1865,34.24
Iceland,ISL,1866,27.28
Iceland,ISL,1867,37.67
Iceland,ISL,1868,34.79
Iceland,ISL,1869,28.17
Iceland,ISL,1870,38.44
Iceland,ISL,1871,35.13
Iceland,ISL,1872,25.31
Iceland,ISL,1873,36.69
Iceland,ISL,1874,39.63
Iceland,ISL,1875,36.61
Iceland,ISL,1876,40.34
Iceland,ISL,1877,44.69
Iceland,ISL,1878,41.37
Iceland,ISL,1879,39.49
Iceland,ISL,1880,42.41
Iceland,ISL,1881,35.96
Iceland,ISL,1882,17.94
Iceland,ISL,1883,29.78
Iceland,ISL,1884,42.11
Iceland,ISL,1885,45.64
Iceland,ISL,1886,45.05
Iceland,ISL,1887,40.69
Iceland,ISL,1888,46.76
Iceland,ISL,1889,52.51
Iceland,ISL,1890,36.76
Iceland,ISL,1891,47.33
Iceland,ISL,1892,52.79
Iceland,ISL,1893,52.57
Iceland,ISL,1894,44.8
Iceland,ISL,1895,52.37
Iceland,ISL,1896,53.17
Iceland,ISL,1897,48.58
Iceland,ISL,1898,44.35
Iceland,ISL,1899,49.75
Iceland,ISL,1900,46.59
Iceland,ISL,1901,52.93
Iceland,ISL,1902,50.93
Iceland,ISL,1903,48.7
Iceland,ISL,1904,52.67
Iceland,ISL,1905,49.45
Iceland,ISL,1906,53.51
Iceland,ISL,1907,49.76
Iceland,ISL,1908,45.71
Iceland,ISL,1909,52.46
Iceland,ISL,1910,52.64
Iceland,ISL,1911,55.39
Iceland,ISL,1912,55.99
Iceland,ISL,1913,58.94
Iceland,ISL,1914,51.91
Iceland,ISL,1915,53.52
Iceland,ISL,1916,54.41
Iceland,ISL,1917,59
Iceland,ISL,1918,51.07
Iceland,ISL,1919,58.46
Iceland,ISL,1920,54.63
Iceland,ISL,1921,54.13
Iceland,ISL,1922,56.89
Iceland,ISL,1923,57.68
Iceland,ISL,1924,54.08
Iceland,ISL,1925,58.22
Iceland,ISL,1926,60.72
Iceland,ISL,1927,58.09
Iceland,ISL,1928,61.71
Iceland,ISL,1929,60.54
Iceland,ISL,1930,60.18
Iceland,ISL,1931,60.84
Iceland,ISL,1932,62.08
Iceland,ISL,1933,62.91
Iceland,ISL,1934,63.35
Iceland,ISL,1935,59.49
Iceland,ISL,1936,62.69
Iceland,ISL,1937,63.47
Iceland,ISL,1938,65.02
Iceland,ISL,1939,65.98
Iceland,ISL,1940,65.77
Iceland,ISL,1941,63.12
Iceland,ISL,1942,64.12
Iceland,ISL,1943,65.22
Iceland,ISL,1944,66.72
Iceland,ISL,1945,67.55
Iceland,ISL,1946,68.49
Iceland,ISL,1947,69.32
Iceland,ISL,1948,70.2
Iceland,ISL,1949,71.39
Iceland,ISL,1950,71.0302
Iceland,ISL,1951,71.005
Iceland,ISL,1952,72.4098
Iceland,ISL,1953,72.2826
Iceland,ISL,1954,73.336
Iceland,ISL,1955,73.2763
Iceland,ISL,1956,72.9015
Iceland,ISL,1957,73.3896
Iceland,ISL,1958,73.3493
Iceland,ISL,1959,72.624
Iceland,ISL,1960,74.0493
Iceland,ISL,1961,73.3901
Iceland,ISL,1962,73.6111
Iceland,ISL,1963,72.9425
Iceland,ISL,1964,73.5252
Iceland,ISL,1965,73.7964
Iceland,ISL,1966,73.1407
Iceland,ISL,1967,73.6911
Iceland,ISL,1968,73.8982
Iceland,ISL,1969,73.6572
Iceland,ISL,1970,73.7797
Iceland,ISL,1971,73.4918
Iceland,ISL,1972,74.3954
Iceland,ISL,1973,74.2769
