Latvia,LVA,1896,44.954
Latvia,LVA,1924,53.7
Latvia,LVA,1935,58.084
Latvia,LVA,1950,64.5724
Latvia,LVA,1951,65.1838
Latvia,LVA,1952,65.7055
Latvia,LVA,1953,66.226
Latvia,LVA,1954,66.6996
Latvia,LVA,1955,67.1487
Latvia,LVA,1956,67.6085
Latvia,LVA,1957,68.2624
Latvia,LVA,1958,68.899
Latvia,LVA,1959,69.5231
Latvia,LVA,1960,70.3316
Latvia,LVA,1961,70.5397
Latvia,LVA,1962,69.8996
Latvia,LVA,1963,70.3372
Latvia,LVA,1964,71.532
Latvia,LVA,1965,71.2237
Latvia,LVA,1966,71.1798
Latvia,LVA,1967,70.8669
Latvia,LVA,1968,70.4815
Latvia,LVA,1969,70.2172
Latvia,LVA,1970,70.2372
Latvia,LVA,1971,70.5737
Latvia,LVA,1972,70.2649
Latvia,LVA,1973,70.189
Latvia,LVA,1974,70.12
Latvia,LVA,1975,69.2578
Latvia,LVA,1976,69.3877
Latvia,LVA,1977,69.4496
Latvia,LVA,1978,69.3299
Latvia,LVA,1979,68.824
Latvia,LVA,1980,69.1171
Latvia,LVA,1981,69.0787
Latvia,LVA,1982,69.6274
Latvia,LVA,1983,69.3968
Latvia,LVA,1984,69.4338
Latvia,LVA,1985,69.5955
Latvia,LVA,1986,70.9628
Latvia,LVA,1987,71.0125
Latvia,LVA,1988,70.9144
Latvia,LVA,1989,70.4035
Latvia,LVA,1990,69.4572
Latvia,LVA,1991,69.1819
Latvia,LVA,1992,68.4514
Latvia,LVA,1993,66.6288
Latvia,LVA,1994,65.1828
Latvia,LVA,1995,65.9954
Latvia,LVA,1996,68.5859
Latvia,LVA,1997,69.2247
Latvia,LVA,1998,68.8508
Latvia,LVA,1999,69.6483
Latvia,LVA,2000,70.1755
Latvia,LVA,2001,69.9058
Latvia,LVA,2002,70.1755
Latvia,LVA,2003,70.6361
Latvia,LVA,2004,70.9395
Latvia,LVA,2005,70.6324
Latvia,LVA,2006,70.5501
Latvia,LVA,2007,70.7894
Latvia,LVA,2008,71.999
Latvia,LVA,2009,72.6966
Latvia,LVA,2010,73.0285
Latvia,LVA,2011,73.7176
Latvia,LVA,2012,73.9387
Latvia,LVA,2013,74.1873
Latvia,LVA,2014,74.306
Latvia,LVA,2015,74.6646
Latvia,LVA,2016,74.7568
Latvia,LVA,2017,74.8005
Latvia,LVA,2018,74.9793
Latvia,LVA,2019,75.6278
Latvia,LVA,2020,75.4781
Latvia,LVA,2021,73.1809
Latvia,LVA,2022,74.8706
Latvia,LVA,2023,76.1898
