Singapore,SGP,1950,54.0923
Singapore,SGP,1951,55.2599
Singapore,SGP,1952,56.4258
Singapore,SGP,1953,57.4671
Singapore,SGP,1954,59.4233
Singapore,SGP,1955,61.2143
Singapore,SGP,1956,62.6169
Singapore,SGP,1957,63.3944
Singapore,SGP,1958,64.0265
Singapore,SGP,1959,64.7941
Singapore,SGP,1960,65.2968
Singapore,SGP,1961,65.6863
Singapore,SGP,1962,66.0904
Singapore,SGP,1963,66.4883
Singapore,SGP,1964,66.7124
Singapore,SGP,1965,66.9432
Singapore,SGP,1966,67.2369
Singapore,SGP,1967,67.3308
Singapore,SGP,1968,67.6627
Singapore,SGP,1969,68.0756
Singapore,SGP,1970,68.4999
Singapore,SGP,1971,68.7955
Singapore,SGP,1972,68.9641
Singapore,SGP,1973,69.3571
Singapore,SGP,1974,69.7088
Singapore,SGP,1975,70.2322
Singapore,SGP,1976,70.5699
Singapore,SGP,1977,70.8837
Singapore,SGP,1978,71.1631
Singapore,SGP,1979,71.3566
Singapore,SGP,1980,71.5285
Singapore,SGP,1981,71.7476
Singapore,SGP,1982,72.0149
Singapore,SGP,1983,72.4147
Singapore,SGP,1984,72.6028
Singapore,SGP,1985,73.1235
Singapore,SGP,1986,73.5641
Singapore,SGP,1987,74.0353
Singapore,SGP,1988,74.0494
Singapore,SGP,1989,74.3325
Singapore,SGP,1990,74.5982
Singapore,SGP,1991,75.0582
Singapore,SGP,1992,75.3265
Singapore,SGP,1993,75.5328
Singapore,SGP,1994,75.6269
Singapore,SGP,1995,75.7249
Singapore,SGP,1996,76.0504
Singapore,SGP,1997,76.3889
Singapore,SGP,1998,76.851
Singapore,SGP,1999,77.2711
Singapore,SGP,2000,77.7525
Singapore,SGP,2001,78.2668
Singapore,SGP,2002,78.7357
Singapore,SGP,2003,79.1777
Singapore,SGP,2004,79.6584
Singapore,SGP,2005,80.2706
Singapore,SGP,2006,80.6404
Singapore,SGP,2007,80.8845
Singapore,SGP,2008,81.0992
Singapore,SGP,2009,81.4282
Singapore,SGP,2010,81.6472
Singapore,SGP,2011,81.9417
Singapore,SGP,2012,82.2089
Singapore,SGP,2013,82.4676
Singapore,SGP,2014,82.6146
Singapore,SGP,2015,82.7479
Singapore,SGP,2016,82.897
Singapore,SGP,2017,83.0947
Singapore,SGP,2018,83.3783
Singapore,SGP,2019,83.6622
Singapore,SGP,2020,83.6607
Singapore,SGP,2021,83.4846
Singapore,SGP,2022,82.9211
Singapore,SGP,2023,83.7362
