Antigua and Barbuda,ATG,1950,58.0996
Antigua and Barbuda,ATG,1951,58.6041
Antigua and Barbuda,ATG,1952,59.0191
Antigua and Barbuda,ATG,1953,59.4337
Antigua and Barbuda,ATG,1954,59.8337
Antigua and Barbuda,ATG,1955,60.2496
Antigua and Barbuda,ATG,1956,60.6663
Antigua and Barbuda,ATG,1957,61.1069
Antigua and Barbuda,ATG,1958,61.594
Antigua and Barbuda,ATG,1959,62.129
Antigua and Barbuda,ATG,1960,62.6351
Antigua and Barbuda,ATG,1961,63.3352
Antigua and Barbuda,ATG,1962,63.9955
Antigua and Barbuda,ATG,1963,64.6969
Antigua and Barbuda,ATG,1964,65.4281
Antigua and Barbuda,ATG,1965,66.1711
Antigua and Barbuda,ATG,1966,66.9018
Antigua and Barbuda,ATG,1967,67.5864
Antigua and Barbuda,ATG,1968,68.2297
Antigua and Barbuda,ATG,1969,68.8274
Antigua and Barbuda,ATG,1970,69.3709
Antigua and Barbuda,ATG,1971,69.8607
Antigua and Barbuda,ATG,1972,70.3044
Antigua and Barbuda,ATG,1973,70.7102
Antigua and Barbuda,ATG,1974,71.095
Antigua and Barbuda,ATG,1975,71.4474
Antigua and Barbuda,ATG,1976,71.7944
Antigua and Barbuda,ATG,1977,72.1487
Antigua and Barbuda,ATG,1978,72.4997
Antigua and Barbuda,ATG,1979,72.8235
Antigua and Barbuda,ATG,1980,73.0936
Antigua and Barbuda,ATG,1981,73.3205
Antigua and Barbuda,ATG,1982,73.5245
Antigua and Barbuda,ATG,1983,73.6838
Antigua and Barbuda,ATG,1984,73.8077
Antigua and Barbuda,ATG,1985,73.8727
Antigua and Barbuda,ATG,1986,73.8927
Antigua and Barbuda,ATG,1987,73.8734
Antigua and Barbuda,ATG,1988,73.8107
Antigua and Barbuda,ATG,1989,73.6281
Antigua and Barbuda,ATG,1990,73.6024
Antigua and Barbuda,ATG,1991,73.4716
Antigua and Barbuda,ATG,1992,73.3864
Antigua and Barbuda,ATG,1993,73.3902
Antigua and Barbuda,ATG,1994,73.4934
Antigua and Barbuda,ATG,1995,73.5759
Antigua and Barbuda,ATG,1996,73.8389
Antigua and Barbuda,ATG,1997,74.0454
Antigua and Barbuda,ATG,1998,74.1873
Antigua and Barbuda,ATG,1999,74.456
Antigua and Barbuda,ATG,2000,74.8191
Antigua and Barbuda,ATG,2001,75.1082
Antigua and Barbuda,ATG,2002,75.237
Antigua and Barbuda,ATG,2003,75.3125
Antigua and Barbuda,ATG,2004,75.3295
Antigua and Barbuda,ATG,2005,75.3638
Antigua and Barbuda,ATG,2006,75.5059
Antigua and Barbuda,ATG,2007,75.72
Antigua and Barbuda,ATG,2008,76.0753
Antigua and Barbuda,ATG,2009,76.3856
Antigua and Barbuda,ATG,2010,76.7013
Antigua and Barbuda,ATG,2011,77.0227
Antigua and Barbuda,ATG,2012,77.1
Antigua and Barbuda,ATG,2013,77.0496
Antigua and Barbuda,ATG,2014,76.9122
Antigua and Barbuda,ATG,2015,76.8924
Antigua and Barbuda,ATG,2016,76.9684
Antigua and Barbuda,ATG,2017,77.0296
Antigua and Barbuda,ATG,2018,77.1325
Antigua and Barbuda,ATG,2019,77.1681
Antigua and Barbuda,ATG,2020,77.1613
Antigua and Barbuda,ATG,2021,77.197
Antigua and Barbuda,ATG,2022,77.4833
Antigua and Barbuda,ATG,2023,77.5976
