Vietnam,VNM,1950,48.0407
Vietnam,VNM,1951,48.6995
Vietnam,VNM,1952,49.3766
Vietnam,VNM,1953,49.9591
Vietnam,VNM,1954,52.0031
Vietnam,VNM,1955,54.8256
Vietnam,VNM,1956,55.5347
Vietnam,VNM,1957,56.1673
Vietnam,VNM,1958,56.7983
Vietnam,VNM,1959,57.3978
Vietnam,VNM,1960,58.0462
Vietnam,VNM,1961,58.4612
Vietnam,VNM,1962,58.2042
Vietnam,VNM,1963,56.8966
Vietnam,VNM,1964,57.4733
Vietnam,VNM,1965,56.9667
Vietnam,VNM,1966,56.9137
Vietnam,VNM,1967,56.7445
Vietnam,VNM,1968,52.6683
Vietnam,VNM,1969,54.7907
Vietnam,VNM,1970,54.93
Vietnam,VNM,1971,55.5848
Vietnam,VNM,1972,51.9133
Vietnam,VNM,1973,55.6766
Vietnam,VNM,1974,54.7512
Vietnam,VNM,1975,61.865
Vietnam,VNM,1976,63.6692
Vietnam,VNM,1977,64.0697
Vietnam,VNM,1978,64.5289
Vietnam,VNM,1979,64.9864
Vietnam,VNM,1980,65.3381
Vietnam,VNM,1981,65.7794
Vietnam,VNM,1982,66.2118
Vietnam,VNM,1983,66.5447
Vietnam,VNM,1984,66.9291
Vietnam,VNM,1985,67.1916
Vietnam,VNM,1986,67.5502
Vietnam,VNM,1987,68.005
Vietnam,VNM,1988,68.5848
Vietnam,VNM,1989,68.8051
Vietnam,VNM,1990,69.0268
Vietnam,VNM,1991,69.3035
Vietnam,VNM,1992,69.6197
Vietnam,VNM,1993,69.9569
Vietnam,VNM,1994,70.3789
Vietnam,VNM,1995,70.8714
Vietnam,VNM,1996,71.2961
Vietnam,VNM,1997,71.67
Vietnam,VNM,1998,72.2829
Vietnam,VNM,1999,72.5754
Vietnam,VNM,2000,72.7455
Vietnam,VNM,2001,72.9842
Vietnam,VNM,2002,73.1384
Vietnam,VNM,2003,73.2356
Vietnam,VNM,2004,73.0623
Vietnam,VNM,2005,73.1983
Vietnam,VNM,2006,73.2925
Vietnam,VNM,2007,73.385
Vietnam,VNM,2008,73.455
Vietnam,VNM,2009,73.5253
Vietnam,VNM,2010,73.6107
Vietnam,VNM,2011,73.7126
Vietnam,VNM,2012,73.7619
Vietnam,VNM,2013,73.8207
Vietnam,VNM,2014,73.8859
Vietnam,VNM,2015,73.9554
Vietnam,VNM,2016,73.9837
Vietnam,VNM,2017,74.0265
Vietnam,VNM,2018,74.1004
Vietnam,VNM,2019,74.2113
Vietnam,VNM,2020,75.3832
Vietnam,VNM,2021,74.1448
Vietnam,VNM,2022,74.5025
Vietnam,VNM,2023,74.5883
