Mexico,MEX,1893,23.29
Mexico,MEX,1894,26.62
Mexico,MEX,1895,29.52
Mexico,MEX,1896,28.8
Mexico,MEX,1897,26.24
Mexico,MEX,1898,27.03
Mexico,MEX,1899,24.98
Mexico,MEX,1900,25
Mexico,MEX,1901,26.65
Mexico,MEX,1902,28.37
Mexico,MEX,1903,28.68
Mexico,MEX,1904,29.09
Mexico,MEX,1905,26.8
Mexico,MEX,1906,27.88
Mexico,MEX,1907,27.97
Mexico,MEX,1908,28.72
Mexico,MEX,1909,29.21
Mexico,MEX,1910,28
Mexico,MEX,1920,34
Mexico,MEX,1922,32.6
Mexico,MEX,1923,33.5
Mexico,MEX,1924,32.8
Mexico,MEX,1925,32.1
Mexico,MEX,1926,34.2
Mexico,MEX,1927,40.3
Mexico,MEX,1928,34.5
Mexico,MEX,1929,35.4
Mexico,MEX,1930,34
Mexico,MEX,1931,37.7
Mexico,MEX,1932,38.4
Mexico,MEX,1933,37.3
Mexico,MEX,1934,38.2
Mexico,MEX,1935,40.4
Mexico,MEX,1936,38.3
Mexico,MEX,1937,36.8
Mexico,MEX,1938,39.4
Mexico,MEX,1939,45.5
Mexico,MEX,1940,39
Mexico,MEX,1941,42.6
Mexico,MEX,1942,39.8
Mexico,MEX,1943,42.8
Mexico,MEX,1944,43.2
Mexico,MEX,1945,44.2
Mexico,MEX,1946,44.8
Mexico,MEX,1947,46.3
Mexico,MEX,1948,48.3
Mexico,MEX,1949,45.8
Mexico,MEX,1950,43.8357
Mexico,MEX,1951,44.7707
Mexico,MEX,1952,45.6679
Mexico,MEX,1953,47.0446
Mexico,MEX,1954,48.2999
Mexico,MEX,1955,49.5978
Mexico,MEX,1956,50.3553
Mexico,MEX,1957,51.1148
Mexico,MEX,1958,51.8354
Mexico,MEX,1959,52.6611
Mexico,MEX,1960,53.5732
Mexico,MEX,1961,54.4218
Mexico,MEX,1962,55.0573
Mexico,MEX,1963,55.501
Mexico,MEX,1964,55.9164
Mexico,MEX,1965,56.6876
Mexico,MEX,1966,57.3552
Mexico,MEX,1967,57.9592
Mexico,MEX,1968,58.2202
Mexico,MEX,1969,58.4128
Mexico,MEX,1970,58.8934
Mexico,MEX,1971,59.4148
Mexico,MEX,1972,60.0514
Mexico,MEX,1973,60.5177
Mexico,MEX,1974,61.1799
Mexico,MEX,1975,61.8832
Mexico,MEX,1976,62.4748
Mexico,MEX,1977,62.9879
Mexico,MEX,1978,63.4347
Mexico,MEX,1979,63.8618
Mexico,MEX,1980,64.2819
Mexico,MEX,1981,64.7219
Mexico,MEX,1982,65.2561
Mexico,MEX,1983,65.7563
Mexico,MEX,1984,66.2145
Mexico,MEX,1985,66.7745
Mexico,MEX,1986,67.3767
Mexico,MEX,1987,67.9037
Mexico,MEX,1988,68.2994
Mexico,MEX,1989,68.6209
Mexico,MEX,1990,69.0342
Mexico,MEX,1991,69.3683
Mexico,MEX,1992,69.6633
Mexico,MEX,1993,69.9607
Mexico,MEX,1994,70.3017
Mexico,MEX,1995,70.703
Mexico,MEX,1996,71.0876
Mexico,MEX,1997,71.4723
Mexico,MEX,1998,71.7924
Mexico,MEX,1999,72.2034
Mexico,MEX,2000,72.5621
Mexico,MEX,2001,72.9118
Mexico,MEX,2002,73.1056
Mexico,MEX,2003,73.308
Mexico,MEX,2004,73.4324
Mexico,MEX,2005,73.6267
Mexico,MEX,2006,73.7457
Mexico,MEX,2007,73.7955
Mexico,MEX,2008,73.6949
Mexico,MEX,2009,73.6281
Mexico,MEX,2010,73.7181
Mexico,MEX,2011,73.9209
Mexico,MEX,2012,74.1278
Mexico,MEX,2013,74.289
Mexico,MEX,2014,74.4044
Mexico,MEX,2015,74.4315
Mexico,MEX,2016,74.3763
Mexico,MEX,2017,74.2609
Mexico,MEX,2018,74.3009
Mexico,MEX,2019,74.5302
Mexico,MEX,2020,70.4492
Mexico,MEX,2021,69.7499
Mexico,MEX,2022,73.9731
Mexico,MEX,2023,75.069
